date,open,high,low,close,adjclose,volume,ticker
2018-03-13,98.41000366210938,98.72000122070312,98.02999877929688,98.06999969482422,85.9577407836914,1705800,BMO.TO
2018-03-14,98.45999908447266,98.79000091552734,98.13999938964844,98.36000061035156,86.21192169189453,1119000,BMO.TO
2018-03-15,98.5199966430664,98.97000122070312,98.27999877929688,98.5999984741211,86.42228698730469,1220100,BMO.TO
2018-03-16,98.61000061035156,99.41000366210938,98.61000061035156,98.70999908447266,86.5186996459961,3850000,BMO.TO
2018-03-19,98.69000244140625,99.08000183105469,98.04000091552734,98.41000366210938,86.2557601928711,1574100,BMO.TO
2018-03-20,98.48999786376953,99.44000244140625,98.48999786376953,99.30999755859375,87.04459381103516,1665800,BMO.TO
2018-03-21,99.23999786376953,99.91999816894531,98.86000061035156,99.45999908447266,87.17606353759766,1780900,BMO.TO
2018-03-22,98.97000122070312,99.23999786376953,97.69000244140625,98.04000091552734,85.93143463134766,1829900,BMO.TO
2018-03-23,97.97000122070312,98.19999694824219,96.56999969482422,96.87000274658203,84.90594482421875,1791300,BMO.TO
2018-03-26,97.69999694824219,98.11000061035156,97.01000213623047,97.06999969482422,85.08123779296875,1609900,BMO.TO
2018-03-27,97.25,97.36000061035156,96.0999984741211,96.54000091552734,84.61670684814453,1880500,BMO.TO
2018-03-28,95.88999938964844,97.18000030517578,95.88999938964844,96.58000183105469,84.65176391601562,1300000,BMO.TO
2018-03-29,97.11000061035156,97.48999786376953,96.56999969482422,97.31999969482422,85.30036163330078,1426100,BMO.TO
2018-04-02,97.29000091552734,97.41999816894531,95.97000122070312,96.56999969482422,84.64299774169922,1105900,BMO.TO
2018-04-03,96.76000213623047,97.05000305175781,95.43000030517578,96.25,84.36251068115234,1304300,BMO.TO
2018-04-04,95.4000015258789,96.1500015258789,94.69999694824219,95.94999694824219,84.09957885742188,1458500,BMO.TO
2018-04-05,96.20999908447266,97.22000122070312,96.19999694824219,97.02999877929688,85.04618835449219,1042900,BMO.TO
2018-04-06,96.41999816894531,97.12999725341797,95.97000122070312,96.33000183105469,84.43265533447266,1373900,BMO.TO
2018-04-09,96.66999816894531,97.29000091552734,96.13999938964844,96.76000213623047,84.80953979492188,1088300,BMO.TO
2018-04-10,97.62000274658203,97.62000274658203,96.08000183105469,96.2699966430664,84.38005065917969,1192300,BMO.TO
2018-04-11,96.0,96.0,94.8499984741211,94.95999908447266,83.23184967041016,1057800,BMO.TO
2018-04-12,95.0999984741211,95.47000122070312,94.76000213623047,95.05999755859375,83.31950378417969,1058000,BMO.TO
2018-04-13,95.48999786376953,95.72000122070312,94.73999786376953,94.87000274658203,83.1529541015625,1137600,BMO.TO
2018-04-16,95.2300033569336,95.26000213623047,94.66999816894531,95.16999816894531,83.41592407226562,603400,BMO.TO
2018-04-17,95.43000030517578,95.5,94.75,94.75,83.04777526855469,974800,BMO.TO
2018-04-18,94.83999633789062,95.5999984741211,94.75,94.98999786376953,83.25814056396484,1142400,BMO.TO
2018-04-19,95.11000061035156,95.25,94.7300033569336,95.01000213623047,83.27568054199219,954500,BMO.TO
2018-04-20,95.0999984741211,95.94000244140625,95.0999984741211,95.56999969482422,83.7665023803711,887700,BMO.TO
2018-04-23,95.80999755859375,96.41000366210938,95.7699966430664,96.16999816894531,84.29241180419922,959100,BMO.TO
2018-04-24,96.48999786376953,97.16000366210938,96.33999633789062,96.68000030517578,84.73941802978516,940600,BMO.TO
2018-04-25,96.9000015258789,97.43000030517578,96.44000244140625,97.12000274658203,85.12506866455078,1348300,BMO.TO
2018-04-26,97.29000091552734,98.22000122070312,97.2699966430664,97.93000030517578,85.83503723144531,1338600,BMO.TO
2018-04-27,98.0199966430664,98.58999633789062,98.01000213623047,98.51000213623047,86.34341430664062,493700,BMO.TO
2018-04-30,97.41000366210938,98.25,97.41000366210938,97.51000213623047,86.28146362304688,1262500,BMO.TO
2018-05-01,97.37000274658203,97.8499984741211,96.97000122070312,97.76000213623047,86.50267028808594,1263600,BMO.TO
2018-05-02,97.91000366210938,98.08999633789062,97.51000213623047,97.83999633789062,86.5734634399414,1031500,BMO.TO
2018-05-03,97.63999938964844,97.97000122070312,97.16999816894531,97.47000122070312,86.24605560302734,1578600,BMO.TO
2018-05-04,97.3499984741211,98.26000213623047,97.02999877929688,98.05000305175781,86.75926971435547,806600,BMO.TO
2018-05-07,98.2699966430664,98.62000274658203,98.0199966430664,98.52999877929688,87.18400573730469,880000,BMO.TO
2018-05-08,98.6500015258789,99.55000305175781,98.6500015258789,99.41999816894531,87.97150421142578,1607000,BMO.TO
2018-05-09,99.55999755859375,100.19999694824219,98.79000091552734,100.13999938964844,88.60859680175781,2917700,BMO.TO
2018-05-10,100.43000030517578,100.7300033569336,99.88999938964844,100.33999633789062,88.78558349609375,1507500,BMO.TO
2018-05-11,100.3499984741211,100.91999816894531,100.19999694824219,100.7699966430664,89.16606140136719,1515900,BMO.TO
2018-05-14,101.0,101.30999755859375,100.9000015258789,101.13999938964844,89.49345397949219,1078100,BMO.TO
2018-05-15,101.0,101.3499984741211,100.8499984741211,101.08999633789062,89.4491958618164,998800,BMO.TO
2018-05-16,101.0,101.4000015258789,100.87999725341797,101.37999725341797,89.70581817626953,975100,BMO.TO
2018-05-17,101.38999938964844,101.58000183105469,101.0,101.52999877929688,89.83854675292969,1006000,BMO.TO
2018-05-18,101.6500015258789,101.6500015258789,100.77999877929688,101.06999969482422,89.43151092529297,1159200,BMO.TO
2018-05-22,101.12999725341797,102.29000091552734,101.06999969482422,101.88999938964844,90.1570816040039,1557900,BMO.TO
2018-05-23,101.41000366210938,101.91999816894531,100.95999908447266,101.7300033569336,90.0155258178711,1335500,BMO.TO
2018-05-24,102.02999877929688,102.04000091552734,100.83000183105469,101.44999694824219,89.76775360107422,1378700,BMO.TO
2018-05-25,101.25,101.9000015258789,101.25,101.47000122070312,89.78546905517578,935700,BMO.TO
2018-05-28,101.44999694824219,101.77999877929688,100.98999786376953,101.5999984741211,89.90048217773438,441000,BMO.TO
2018-05-29,100.95999908447266,101.0999984741211,99.37000274658203,99.66999816894531,88.19273376464844,1542900,BMO.TO
2018-05-30,100.19000244140625,100.22000122070312,98.83999633789062,99.83999633789062,88.34314727783203,1556200,BMO.TO
2018-05-31,100.0,100.8499984741211,99.36000061035156,100.44000244140625,88.87406921386719,3964400,BMO.TO
2018-06-01,100.0999984741211,100.72000122070312,99.77999877929688,100.26000213623047,88.71479034423828,1638300,BMO.TO
2018-06-04,100.26000213623047,101.08999633789062,100.19000244140625,100.81999969482422,89.2103042602539,1203000,BMO.TO
2018-06-05,101.0199966430664,101.12999725341797,100.6500015258789,100.76000213623047,89.15721893310547,1156900,BMO.TO
2018-06-06,100.87000274658203,101.47000122070312,100.62999725341797,101.27999877929688,89.6173324584961,1068500,BMO.TO
2018-06-07,101.44000244140625,102.12999725341797,101.38999938964844,101.94000244140625,90.20133972167969,1127900,BMO.TO
2018-06-08,101.91999816894531,102.19000244140625,101.77999877929688,102.16999816894531,90.40486145019531,852700,BMO.TO
2018-06-11,102.19999694824219,102.45999908447266,101.48999786376953,101.63999938964844,89.93587493896484,994200,BMO.TO
2018-06-12,101.66999816894531,102.0199966430664,101.19000244140625,101.61000061035156,89.90933227539062,1084800,BMO.TO
2018-06-13,101.76000213623047,102.08000183105469,101.55000305175781,101.86000061035156,90.13054656982422,1094200,BMO.TO
2018-06-14,102.19000244140625,102.25,101.3499984741211,101.83999633789062,90.11283874511719,1290200,BMO.TO
2018-06-15,101.79000091552734,102.20999908447266,101.41999816894531,101.98999786376953,90.2455825805664,4148700,BMO.TO
2018-06-18,101.47000122070312,102.58000183105469,101.29000091552734,102.29000091552734,90.51103210449219,932100,BMO.TO
2018-06-19,101.83999633789062,102.54000091552734,101.83999633789062,102.30999755859375,90.52872467041016,935300,BMO.TO
2018-06-20,102.55000305175781,103.18000030517578,102.54000091552734,102.6500015258789,90.82957458496094,1172200,BMO.TO
2018-06-21,102.63999938964844,103.22000122070312,102.58999633789062,102.87000274658203,91.02423095703125,1067200,BMO.TO
2018-06-22,103.12000274658203,103.88999938964844,103.0999984741211,103.31999969482422,91.42241668701172,1302700,BMO.TO
2018-06-25,102.97000122070312,103.06999969482422,101.7300033569336,102.06999969482422,90.31637573242188,2030500,BMO.TO
2018-06-26,102.12999725341797,102.75,101.75,101.91000366210938,90.1747817993164,1725200,BMO.TO
2018-06-27,102.01000213623047,102.43000030517578,101.58000183105469,101.8499984741211,90.1217041015625,1402200,BMO.TO
2018-06-28,101.6500015258789,101.8499984741211,101.33999633789062,101.66000366210938,89.95357513427734,833400,BMO.TO
2018-06-29,101.51000213623047,102.0,101.37999725341797,101.62000274658203,89.91818237304688,1251000,BMO.TO
2018-07-03,102.0,102.19999694824219,101.5,101.66999816894531,89.96241760253906,947000,BMO.TO
2018-07-04,101.88999938964844,102.30000305175781,101.79000091552734,101.9000015258789,90.16593933105469,341900,BMO.TO
2018-07-05,101.9000015258789,101.9000015258789,101.30999755859375,101.69000244140625,89.98011779785156,727600,BMO.TO
2018-07-06,101.58000183105469,102.25,101.55999755859375,102.18000030517578,90.4136962890625,722100,BMO.TO
2018-07-09,102.47000122070312,103.08000183105469,102.06999969482422,102.69999694824219,90.87381744384766,818500,BMO.TO
2018-07-10,103.08000183105469,103.16000366210938,102.62000274658203,102.8499984741211,91.00654602050781,992100,BMO.TO
2018-07-11,102.69999694824219,103.0,102.29000091552734,102.48999786376953,90.68798828125,892000,BMO.TO
2018-07-12,102.68000030517578,103.41999816894531,102.68000030517578,103.05000305175781,91.18352508544922,1048000,BMO.TO
2018-07-13,103.2699966430664,103.33999633789062,102.81999969482422,103.12999725341797,91.25431060791016,880000,BMO.TO
2018-07-16,103.0,103.80999755859375,103.0,103.58999633789062,91.66133117675781,700200,BMO.TO
2018-07-17,103.7300033569336,104.0199966430664,103.3499984741211,103.66999816894531,91.73210906982422,797600,BMO.TO
2018-07-18,104.02999877929688,104.5,103.83999633789062,103.93000030517578,91.96217346191406,953700,BMO.TO
2018-07-19,104.05000305175781,104.31999969482422,103.52999877929688,103.66000366210938,91.72328186035156,1305900,BMO.TO
2018-07-20,103.80000305175781,103.80999755859375,103.30000305175781,103.62999725341797,91.69672393798828,942100,BMO.TO
2018-07-23,103.6500015258789,104.18000030517578,103.5,104.11000061035156,92.12144470214844,752400,BMO.TO
2018-07-24,104.0999984741211,104.68000030517578,103.8499984741211,103.91000366210938,91.94448852539062,1024700,BMO.TO
2018-07-25,103.83000183105469,104.19999694824219,103.55999755859375,103.86000061035156,91.90023040771484,917700,BMO.TO
2018-07-26,103.9800033569336,104.05999755859375,103.62000274658203,103.9000015258789,91.93563842773438,718200,BMO.TO
2018-07-27,104.01000213623047,104.31999969482422,103.7699966430664,104.02999877929688,92.05066680908203,869600,BMO.TO
2018-07-30,104.18000030517578,104.30999755859375,103.91000366210938,103.9800033569336,92.00643920898438,947200,BMO.TO
2018-07-31,102.98999786376953,103.2699966430664,102.4000015258789,103.11000061035156,92.0867919921875,1682100,BMO.TO
2018-08-01,103.19999694824219,103.4000015258789,102.72000122070312,102.95999908447266,91.95282745361328,1050000,BMO.TO
2018-08-02,102.63999938964844,103.33999633789062,102.26000213623047,103.1500015258789,92.12252044677734,902300,BMO.TO
2018-08-03,102.9000015258789,103.25,102.76000213623047,103.22000122070312,92.18504333496094,638100,BMO.TO
2018-08-07,103.72000122070312,103.87999725341797,102.5,102.80999755859375,91.81886291503906,1652000,BMO.TO
2018-08-08,102.75,103.77999877929688,102.75,103.43000030517578,92.37259674072266,862800,BMO.TO
2018-08-09,103.43000030517578,104.19000244140625,103.37999725341797,104.12000274658203,92.98883056640625,1956400,BMO.TO
2018-08-10,103.69999694824219,104.01000213623047,103.26000213623047,103.55000305175781,92.47975158691406,1054600,BMO.TO
2018-08-13,103.43000030517578,104.0199966430664,103.2699966430664,103.73999786376953,92.6494369506836,1556000,BMO.TO
2018-08-14,103.79000091552734,104.44000244140625,103.75,104.37999725341797,93.22101593017578,1158400,BMO.TO
2018-08-15,103.80000305175781,104.2699966430664,103.51000213623047,103.97000122070312,92.8548583984375,1343000,BMO.TO
2018-08-16,104.23999786376953,104.91000366210938,104.19000244140625,104.86000061035156,93.64971160888672,1130100,BMO.TO
2018-08-17,104.80000305175781,106.0,104.4000015258789,105.83000183105469,94.51602172851562,1364000,BMO.TO
2018-08-20,105.94999694824219,106.31999969482422,105.69999694824219,105.97000122070312,94.64103698730469,762100,BMO.TO
2018-08-21,106.0,106.69999694824219,105.62999725341797,105.72000122070312,94.41777038574219,945900,BMO.TO
2018-08-22,105.5,106.72000122070312,105.33000183105469,106.61000061035156,95.21263122558594,1476700,BMO.TO
2018-08-23,106.5999984741211,106.76000213623047,106.16000366210938,106.26000213623047,94.90003967285156,909600,BMO.TO
2018-08-24,106.26000213623047,106.56999969482422,106.0,106.08000183105469,94.7392807006836,935900,BMO.TO
2018-08-27,106.4000015258789,106.66000366210938,106.12999725341797,106.16000366210938,94.81073760986328,910200,BMO.TO
2018-08-28,106.69999694824219,107.0999984741211,105.7300033569336,106.3499984741211,94.98042297363281,1384100,BMO.TO
2018-08-29,106.6500015258789,107.7300033569336,106.26000213623047,107.2699966430664,95.80206298828125,1692700,BMO.TO
2018-08-30,106.6500015258789,107.93000030517578,106.6500015258789,107.5999984741211,96.09679412841797,1421300,BMO.TO
2018-08-31,107.55000305175781,107.55000305175781,106.72000122070312,106.97000122070312,95.53413391113281,1482300,BMO.TO
2018-09-04,107.58000183105469,107.58000183105469,106.26000213623047,107.33000183105469,95.85564422607422,1497000,BMO.TO
2018-09-05,107.38999938964844,107.9800033569336,107.0,107.7699966430664,96.24859619140625,1278100,BMO.TO
2018-09-06,107.73999786376953,107.91999816894531,107.31999969482422,107.87000274658203,96.33792114257812,1761200,BMO.TO
2018-09-07,107.69000244140625,107.76000213623047,107.05999755859375,107.62000274658203,96.11465454101562,1016100,BMO.TO
2018-09-10,107.7300033569336,107.91999816894531,107.1500015258789,107.1500015258789,95.69489288330078,1342800,BMO.TO
2018-09-11,107.06999969482422,107.37000274658203,106.80000305175781,107.08000183105469,95.63237762451172,946400,BMO.TO
2018-09-12,107.06999969482422,107.06999969482422,105.97000122070312,106.12999725341797,94.783935546875,1244400,BMO.TO
2018-09-13,106.19000244140625,106.37999725341797,105.51000213623047,105.68000030517578,94.3820571899414,1969500,BMO.TO
2018-09-14,105.79000091552734,106.55000305175781,105.5199966430664,106.41999816894531,95.04293060302734,858100,BMO.TO
2018-09-17,106.31999969482422,106.86000061035156,106.0,106.83000183105469,95.40909576416016,889000,BMO.TO
2018-09-18,106.75,107.5,106.5,107.41999816894531,95.93601989746094,717800,BMO.TO
2018-09-19,107.37999725341797,107.91000366210938,107.1500015258789,107.41000366210938,95.9271011352539,1099200,BMO.TO
2018-09-20,107.5,107.98999786376953,107.44000244140625,107.5999984741211,96.09679412841797,908500,BMO.TO
2018-09-21,107.87000274658203,108.91999816894531,107.69999694824219,108.26000213623047,96.68623352050781,2985000,BMO.TO
2018-09-24,108.45999908447266,109.0,108.19999694824219,108.31999969482422,96.73980712890625,997600,BMO.TO
2018-09-25,108.44000244140625,108.97000122070312,107.11000061035156,107.11000061035156,95.6591796875,1497400,BMO.TO
2018-09-26,107.66999816894531,108.23999786376953,107.55000305175781,107.83000183105469,96.30219268798828,1932000,BMO.TO
2018-09-27,108.19999694824219,108.5199966430664,107.80000305175781,107.9000015258789,96.36471557617188,717700,BMO.TO
2018-09-28,107.5999984741211,107.5999984741211,106.37999725341797,106.54000091552734,95.15010070800781,1315400,BMO.TO
2018-10-01,107.63999938964844,107.63999938964844,106.30000305175781,106.8499984741211,95.42697143554688,1012800,BMO.TO
2018-10-02,106.83999633789062,106.83999633789062,105.95999908447266,106.29000091552734,94.92682647705078,1133700,BMO.TO
2018-10-03,106.4800033569336,106.98999786376953,106.05000305175781,106.79000091552734,95.37337493896484,1330100,BMO.TO
2018-10-04,106.7699966430664,107.0,106.19000244140625,106.63999938964844,95.23941802978516,1335700,BMO.TO
2018-10-05,106.56999969482422,106.7300033569336,105.33000183105469,105.58999633789062,94.3016586303711,1214000,BMO.TO
2018-10-09,105.5,105.66000366210938,104.83999633789062,105.58000183105469,94.29273986816406,998900,BMO.TO
2018-10-10,105.37000274658203,105.5199966430664,104.68000030517578,104.73999786376953,93.54254913330078,1260800,BMO.TO
2018-10-11,104.1500015258789,104.30999755859375,103.13999938964844,103.1500015258789,92.12252044677734,2903300,BMO.TO
2018-10-12,103.76000213623047,103.98999786376953,102.37000274658203,102.88999938964844,91.89031982421875,2136100,BMO.TO
2018-10-15,103.5999984741211,103.5999984741211,102.77999877929688,102.9000015258789,91.89925384521484,1623700,BMO.TO
2018-10-16,103.11000061035156,103.86000061035156,102.91999816894531,103.86000061035156,92.7566146850586,1042300,BMO.TO
2018-10-17,103.83000183105469,104.20999908447266,103.33999633789062,104.12000274658203,92.98883056640625,1505300,BMO.TO
2018-10-18,104.01000213623047,104.19000244140625,103.41000366210938,103.68000030517578,92.59586334228516,1339100,BMO.TO
2018-10-19,103.7699966430664,104.12999725341797,103.55999755859375,103.69000244140625,92.60480499267578,1186600,BMO.TO
